0.17149999999999999 3.265 -0.016 301.614 0.456 0.2575 3.193 -0.0145 301.618 0.437 0.315 3.169 -0.0195 301.64 0.429 0.28600000000000003 2.9050000000000002 -0.017 301.67 0.386 0.2595 2.9530000000000003 -0.026500000000000003 301.561 0.403 0.2755 3.1494999999999997 -0.034 301.487 0.44 0.2875 3.132 -0.028999999999999998 301.498 0.435 0.319 3.152 -0.021 301.496 0.431 0.342 3.129 -0.01 301.485 0.421 0.329 3.186 -0.006999999999999999 301.437 0.434 0.29100000000000004 3.3235 -0.009 301.402 0.461 0.254 3.319 -0.014 301.371 0.461 0.2505 3.3675 -0.013500000000000002 301.316 0.476 0.2935 3.425 -0.004 301.199 0.491 0.36150000000000004 3.447 0.009 301.088 0.501 0.376 3.5149999999999997 0.005 301.065 0.523 
0.1585 3.2350000000000003 -0.018 301.66 0.454 0.21150000000000002 3.2350000000000003 -0.016 301.657 0.449 0.27849999999999997 3.253 -0.016 301.675 0.442 0.2855 3.0060000000000002 -0.010499999999999999 301.739 0.394 0.2935 3.019 -0.0205 301.605 0.406 0.3265 3.1719999999999997 -0.031 301.512 0.437 0.34199999999999997 3.1814999999999998 -0.025500000000000002 301.523 0.442 0.3675 3.2195 -0.0205 301.53 0.45 0.381 3.1814999999999998 -0.015 301.522 0.433 0.372 3.2110000000000003 -0.013499999999999998 301.487 0.434 0.348 3.3555 -0.0125 301.452 0.463 0.306 3.358 -0.0185 301.427 0.464 0.2855 3.383 -0.020999999999999998 301.383 0.472 0.3275 3.4405 -0.011 301.276 0.485 0.406 3.4485 0.0045000000000000005 301.163 0.492 0.4365 3.4695 0.0095 301.122 0.506 
0.1865 3.17 -0.0155 301.707 0.444 0.1925 3.2315 -0.013000000000000001 301.696 0.45 0.246 3.3085 -0.014 301.705 0.453 0.273 3.1365 -0.009000000000000001 301.755 0.408 0.3105 3.099 -0.014 301.654 0.416 0.378 3.2275 -0.022 301.551 0.443 0.41400000000000003 3.245 -0.0175 301.549 0.452 0.426 3.276 -0.018500000000000003 301.551 0.453 0.4165 3.2175000000000002 -0.0175 301.557 0.434 0.40700000000000003 3.246 -0.016 301.532 0.44 0.402 3.4055 -0.016 301.499 0.472 0.36350000000000005 3.4305000000000003 -0.022 301.479 0.477 0.3265 3.4415 -0.028999999999999998 301.445 0.48 0.34950000000000003 3.501 -0.028999999999999998 301.353 0.492 0.41800000000000004 3.5015 -0.0215 301.237 0.496 0.46950000000000003 3.4855 -0.008 301.177 0.499 
0.2595 3.1045 -0.0085 301.747 0.431 0.223 3.218 -0.008 301.73 0.449 0.235 3.3345000000000002 -0.0125 301.729 0.463 0.257 3.2395 -0.010499999999999999 301.75 0.44 0.311 3.1790000000000003 -0.0085 301.691 0.428 0.41300000000000003 3.2984999999999998 -0.01 301.594 0.453 0.477 3.31 -0.0085 301.577 0.464 0.4835 3.317 -0.013999999999999999 301.576 0.455 0.4635 3.2495000000000003 -0.013499999999999998 301.588 0.442 0.459 3.283 -0.012 301.574 0.449 0.466 3.4415 -0.016 301.546 0.483 0.438 3.4985 -0.023 301.529 0.495 0.39749999999999996 3.5055 -0.032 301.503 0.496 0.3875 3.5469999999999997 -0.0465 301.433 0.509 0.4205 3.5475 -0.052500000000000005 301.327 0.513 0.47750000000000004 3.5335 -0.039 301.242 0.508 
0.34550000000000003 3.046 -0.005 301.785 0.402 0.2875 3.2105 -0.0045000000000000005 301.759 0.447 0.2555 3.336 -0.0085 301.753 0.467 0.253 3.2785 -0.0075 301.761 0.451 0.308 3.2455 -0.005 301.718 0.441 0.4255 3.364 -0.004 301.629 0.463 0.5095000000000001 3.3655 -0.001 301.604 0.472 0.5295000000000001 3.363 -0.0055 301.601 0.463 0.5195000000000001 3.298 -0.004 301.616 0.451 0.522 3.3194999999999997 -0.0035 301.613 0.457 0.536 3.4575 -0.01 301.59 0.488 0.5165 3.5385 -0.0175 301.574 0.507 0.4655 3.5415 -0.027000000000000003 301.556 0.509 0.41900000000000004 3.5715000000000003 -0.0465 301.49 0.511 0.4185 3.5795 -0.0615 301.394 0.514 0.47250000000000003 3.5789999999999997 -0.056499999999999995 301.309 0.516 
0.4085 3.0265 -0.0045000000000000005 301.819 0.391 0.362 3.2165 -0.002 301.784 0.446 0.3105 3.333 -0.0025 301.776 0.467 0.276 3.287 -0.001 301.785 0.448 0.3105 3.2885 -0.0005 301.745 0.444 0.419 3.4130000000000003 -0.002 301.66 0.466 0.513 3.4165 0.0025 301.63 0.476 0.5605 3.4299999999999997 0.003 301.624 0.475 0.5754999999999999 3.373 0.005 301.641 0.465 0.587 3.368 0.0055 301.648 0.466 0.6045 3.472 0.0015 301.636 0.495 0.5914999999999999 3.558 -0.0045000000000000005 301.621 0.517 0.5329999999999999 3.556 -0.0115 301.608 0.518 0.45999999999999996 3.6550000000000002 -0.028999999999999998 301.58 0.526 0.4345 3.6875 -0.0435 301.491 0.53 0.47850000000000004 3.6045 -0.046 301.387 0.529 
0.447 3.099 -0.0035 301.845 0.396 0.427 3.2560000000000002 0.0015 301.81 0.449 0.387 3.3515 0.0045000000000000005 301.797 0.467 0.3295 3.3135 0.0065 301.809 0.452 0.33199999999999996 3.3205 0.006 301.778 0.454 0.4205 3.4575 0.002 301.693 0.478 0.5185 3.4775 0.0045000000000000005 301.656 0.485 0.587 3.5084999999999997 0.006500000000000001 301.646 0.492 0.6194999999999999 3.461 0.009999999999999998 301.664 0.483 0.6355 3.432 0.012 301.681 0.48 0.656 3.5229999999999997 0.0115 301.666 0.499 0.655 3.6045 0.01 301.651 0.52 0.607 3.5975 0.006999999999999999 301.644 0.523 0.5245 3.8114999999999997 -0.001 301.497 0.274 0.474 3.862 -0.008 301.411 0.286 0.499 3.6455 -0.017 301.422 0.526 
0.4655 3.235 -0.002 301.867 0.441 0.471 3.3255 0.0025 301.836 0.459 0.45499999999999996 3.396 0.007 301.817 0.475 0.39849999999999997 3.365 0.0095 301.83 0.461 0.3735 3.349 0.010499999999999999 301.814 0.463 0.437 3.496 0.0045000000000000005 301.73 0.489 0.5329999999999999 3.54 0.005 301.683 0.501 0.6125 3.5825 0.007 301.669 0.51 0.658 3.5454999999999997 0.0115 301.686 0.503 0.6745000000000001 3.502 0.0145 301.708 0.496 0.6845 3.6704999999999997 0.012 301.725 0.518 0.6795 3.7565 0.0125 301.711 0.539 0.641 3.7455 0.014 301.709 0.54 0.5780000000000001 3.9565 0.0195 301.408 0.289 0.5285 3.9779999999999998 0.0205 301.289 0.286 0.5335000000000001 3.775 0.0075 301.509 0.548 
0.482 3.3360000000000003 0.0015 301.88 0.463 0.491 3.3875 0.0025 301.864 0.472 0.504 3.4450000000000003 0.006500000000000001 301.838 0.484 0.46599999999999997 3.419 0.0075 301.848 0.479 0.4245 3.365 0.0105 301.848 0.469 0.4615 3.5095 0.0055 301.772 0.497 0.5495 3.581 0.006 301.716 0.514 0.6365000000000001 3.6479999999999997 0.009999999999999998 301.694 0.527 0.7030000000000001 3.6304999999999996 0.016 301.707 0.523 0.745 3.573 0.017 301.734 0.513 0.766 3.841 0.0135 301.664 0.281 0.7464999999999999 3.9305000000000003 0.0125 301.65 0.294 0.6825 3.9235 0.017 301.66 0.298 0.6245 4.052 0.0225 301.35 0.297 0.587 4.0165 0.0245 301.182 0.286 0.5645 3.9595000000000002 0.018000000000000002 301.379 0.297 
0.4975 3.441 0.022 301.889 0.474 0.5 3.467 0.0205 301.895 0.481 0.5365 3.5205 0.02 301.863 0.494 0.5235000000000001 3.505 0.017 301.868 0.49 0.47850000000000004 3.407 0.018 301.88 0.472 0.49250000000000005 3.533 0.0155 301.813 0.498 0.5715 3.634 0.0195 301.752 0.522 0.6645 3.7355 0.024 301.722 0.543 0.7315 3.7445 0.0265 301.728 0.545 0.775 3.673 0.024 301.762 0.532 0.8160000000000001 3.8505000000000003 0.025500000000000002 301.526 0.295 0.8165 3.9299999999999997 0.0245 301.464 0.303 0.746 3.9265 0.03 301.475 0.309 0.665 4.09 0.028999999999999998 301.366 0.31 0.6185 4.025499999999999 0.027500000000000004 301.224 0.296 0.5905 4.058 0.025 301.27 0.3 
