1.093,4.1195,-0.0075,305.433,1.288,2.4074999999999998,3.9885,-0.0955,305.275,1.114,2.9589999999999996,2.9299999999999997,-0.0835,305.247,1.142,2.1725,2.1615,-0.013,305.5,1.084,0.8105,2.2399999999999998,0.0555,305.914,1.081,0.376,3.3345000000000002,0.044,305.743,1.239,1.2775,4.186999999999999,-0.0535,305.309,1.209,2.3120000000000003,3.5675,-0.10350000000000001,305.233,1.021,2.442,2.4539999999999997,-0.058499999999999996,305.273,1.022,1.6949999999999998,1.976,0.0135,305.539,0.985,0.791,2.3705,0.0715,305.866,1.074,0.6005,3.4370000000000003,0.059,305.732,1.299,1.2315,4.211,-0.0195,305.409,1.266,1.985,3.8324999999999996,-0.066,305.379,1.081,2.423,2.9355,-0.0495,305.431,1.035,2.3475,2.3049999999999997,-0.036000000000000004,305.389,1.053,
0.5135000000000001,3.3280000000000003,0.056,305.851,1.255,1.3399999999999999,4.2795000000000005,-0.0265,305.417,1.283,2.544,3.856,-0.09,305.316,1.113,2.8465,2.7430000000000003,-0.0645,305.296,1.124,1.914,2.062,-0.003,305.569,1.045,0.6285,2.352,0.0545,305.93,1.099,0.39799999999999996,3.5335,0.042499999999999996,305.674,1.273,1.3905,4.226,-0.0505,305.271,1.192,2.3985000000000003,3.5,-0.097,305.24,1.018,2.5244999999999997,2.413,-0.053,305.268,1.025,1.7625,1.9275,0.020999999999999998,305.529,0.988,0.775,2.3095,0.06999999999999999,305.891,1.075,0.5349999999999999,3.415,0.054000000000000006,305.759,1.285,1.217,4.2225,-0.017,305.402,1.259,2.034,3.8235,-0.0605,305.368,1.081,2.4675000000000002,2.8775,-0.0545,305.4,1.044,
0.9355,2.551,0.0445,305.953,1.09,0.5650000000000001,3.5505000000000004,0.052500000000000005,305.812,1.305,1.4855,4.3100000000000005,-0.033,305.432,1.237,2.5875000000000004,3.6529999999999996,-0.08449999999999999,305.342,1.082,2.732,2.545,-0.064,305.328,1.095,1.721,2.0305,0.006,305.64,1.02,0.5415,2.518,0.0685,305.943,1.13,0.476,3.7205000000000004,0.042,305.619,1.306,1.496,4.258,-0.056999999999999995,305.277,1.187,2.469,3.4695,-0.0905,305.265,1.024,2.582,2.4059999999999997,-0.0435,305.279,1.034,1.773,1.919,0.017499999999999998,305.542,0.993,0.74,2.3145,0.065,305.912,1.07,0.519,3.4539999999999997,0.0505,305.764,1.287,1.223,4.234500000000001,-0.0295,305.409,1.258,2.045,3.7744999999999997,-0.0765,305.367,1.071,
1.929,2.4065000000000003,-0.007,305.625,1.096,0.7444999999999999,2.6415,0.062,306.014,1.111,0.5805,3.775,0.0475,305.742,1.325,1.6055000000000001,4.323,-0.0505,305.406,1.195,2.6685,3.475,-0.0885,305.35,1.059,2.7015000000000002,2.442,-0.049,305.357,1.098,1.6325,2.089,0.0255,305.709,1.025,0.534,2.6835,0.07050000000000001,305.961,1.17,0.5625,3.848,0.0375,305.598,1.333,1.579,4.274,-0.051500000000000004,305.314,1.184,2.5235,3.4445,-0.082,305.292,1.034,2.612,2.402,-0.049999999999999996,305.309,1.043,1.7725,1.939,0.012,305.571,1.0,0.7245,2.344,0.053500000000000006,305.932,1.062,0.49049999999999994,3.4665,0.026000000000000002,305.771,1.29,1.1895,4.218999999999999,-0.0495,305.405,1.244,
2.6189999999999998,2.7220000000000004,-0.0495,305.392,1.144,1.6099999999999999,2.317,0.014,305.749,1.063,0.5195,2.8175,0.07150000000000001,306.037,1.148,0.6515,4.0565,0.0325,305.62,1.356,1.8155,4.3469999999999995,-0.0625,305.394,1.171,2.8034999999999997,3.356,-0.075,305.391,1.071,2.6944999999999997,2.3935,-0.034,305.412,1.116,1.5625,2.143,0.0295,305.777,1.04,0.5425,2.799,0.07750000000000001,305.979,1.201,0.65,3.9575,0.043,305.58,1.348,1.6515,4.271000000000001,-0.051000000000000004,305.361,1.174,2.5745,3.3915,-0.082,305.328,1.038,2.6465,2.401,-0.054,305.328,1.063,1.7650000000000001,1.9865,-0.004,305.606,1.007,0.6855,2.378,0.035500000000000004,305.957,1.064,0.4445,3.505,0.020999999999999998,305.771,1.29,
2.6020000000000003,3.173,-0.0555,305.436,1.104,2.4635,2.5435,-0.0365,305.449,1.132,1.2850000000000001,2.3305,0.036000000000000004,305.865,1.052,0.402,3.1095,0.079,306.002,1.256,0.8545,4.345,0.0205,305.516,1.393,2.0564999999999998,4.3115,-0.0625,305.427,1.162,2.888,3.2119999999999997,-0.0615,305.455,1.081,2.6505,2.3475,-0.0275,305.467,1.119,1.4809999999999999,2.181,0.041999999999999996,305.838,1.053,0.5385,2.9240000000000004,0.089,305.981,1.229,0.732,4.073,0.0395,305.556,1.357,1.7335,4.2355,-0.0515,305.42,1.159,2.6180000000000003,3.2945,-0.0775,305.391,1.046,2.6455,2.5374999999999996,-0.067,305.363,1.084,1.7294999999999998,2.1115,-0.008,305.642,1.012,0.6639999999999999,2.4265,0.0535,305.975,1.08,
2.1075,3.5825,-0.042499999999999996,305.559,1.101,2.723,3.0164999999999997,-0.0485,305.443,1.132,2.272,2.4745,-0.0125,305.55,1.118,1.03,2.4565,0.057,305.968,1.108,0.40900000000000003,3.4459999999999997,0.08349999999999999,305.941,1.331,1.0715000000000001,4.5245,0.009999999999999998,305.473,1.402,2.2355,4.1845,-0.0595,305.474,1.142,2.9475,3.105,-0.055,305.463,1.101,2.5869999999999997,2.3205,-0.02,305.504,1.122,1.346,2.238,0.0575,305.913,1.095,0.5,3.1055,0.095,305.957,1.259,0.8685,4.221,0.0345,305.487,1.354,1.9885000000000002,4.155,-0.0525,305.446,1.131,2.9459999999999997,3.58,-0.0785,305.07,0.536,2.9299999999999997,2.7035,-0.047,304.963,0.545,1.8655,2.0635000000000003,0.0235,305.581,1.048,
1.5375,3.9245,-0.0345,305.607,1.159,2.4085,3.4895,-0.037000000000000005,305.575,1.119,2.7575000000000003,2.9455,-0.034,305.465,1.163,2.0505,2.466,0.006,305.646,1.108,0.839,2.6310000000000002,0.06899999999999999,306.04,1.141,0.4465,3.737,0.0795,305.881,1.397,1.237,4.595,-0.0034999999999999996,305.516,1.338,2.3914999999999997,4.0855,-0.057999999999999996,305.51,1.132,3.005,3.0324999999999998,-0.05,305.472,1.121,2.4385,2.2984999999999998,-0.009000000000000001,305.561,1.127,1.084,2.4349999999999996,0.0665,306.009,1.116,0.4265,3.417,0.0965,305.938,1.312,1.1085,4.461,0.018000000000000002,305.513,1.353,2.2935,4.5975,-0.051500000000000004,305.014,0.572,3.042,3.633,-0.0495,304.874,0.531,2.882,2.5515,-0.030000000000000002,305.267,1.145,
1.0630000000000002,4.2275,-0.033,305.634,1.212,1.8504999999999998,3.8115,-0.024,305.653,1.177,2.5605,3.4059999999999997,-0.027,305.577,1.151,2.6815,2.862,-0.027499999999999997,305.505,1.167,1.8275000000000001,2.4699999999999998,0.016,305.744,1.091,0.7030000000000001,2.8155,0.074,306.089,1.183,0.512,3.966,0.072,305.838,1.41,1.3955,4.65,-0.01,305.563,1.311,2.5745,3.9895,-0.046,305.542,1.13,3.183,2.9539999999999997,-0.052500000000000005,305.499,1.16,2.4875,2.4945,-0.003,305.228,0.52,1.0345,2.7104999999999997,0.08399999999999999,305.507,0.554,0.512,3.912,0.0925,305.342,0.646,1.3475,5.062,0.0025000000000000005,304.847,0.615,2.499,4.5265,-0.045,304.757,0.507,3.1795,3.4935,-0.0485,304.898,0.538,
0.6234999999999999,4.531000000000001,-0.0005000000000000004,305.583,1.288,1.3085,4.0775,-0.0045,305.726,1.196,1.995,3.6895,0.001,305.697,1.171,2.6014999999999997,3.3075,-0.018000000000000002,305.588,1.156,2.578,2.792,-0.016,305.549,1.16,1.6355,2.5175,0.0315,305.83,1.082,0.611,3.0025000000000004,0.0945,306.133,1.228,0.5800000000000001,4.2135,0.079,305.803,1.431,1.5835,4.6585,0.003999999999999999,305.614,1.286,2.902,3.907,-0.049,305.554,1.142,3.402,3.0389999999999997,-0.0475,304.946,0.523,2.3405,2.518,0.033,304.948,0.482,0.868,2.9905,0.11,305.189,0.526,0.6719999999999999,4.62,0.0765,304.821,0.622,1.6035,5.0805,-0.0085,304.647,0.572,2.627,4.3945,-0.0375,304.877,0.564,
