0.737 2.9245 -0.008 299.957 0.375 0.706 2.939 -0.007 299.963 0.362 0.7135 3.057 -0.011 299.959 0.397 0.7175 3.127 -0.017499999999999998 300.01 0.394 0.717 3.1355 -0.0235 300.031 0.398 0.7055 3.201 -0.0295 299.97 0.416 0.6705 3.1315 -0.026000000000000002 299.906 0.399 0.644 3.1465 -0.015 299.861 0.406 0.6355 3.1405000000000003 -0.007 299.869 0.399 0.6295 3.15 -0.0045000000000000005 299.92 0.402 0.641 3.2785 -0.006500000000000001 299.961 0.42 0.6859999999999999 3.4699999999999998 -0.0115 299.965 0.439 0.723 3.6334999999999997 -0.0125 299.96 0.488 0.7244999999999999 3.573 -0.005 299.931 0.459 0.718 3.4775 0.0075 299.845 0.458 0.7155 3.4035 0.0015 299.712 0.459 
0.782 2.748 -0.010499999999999999 299.967 0.35 0.724 2.7809999999999997 -0.0085 299.999 0.34 0.7344999999999999 2.8855 -0.006500000000000001 299.998 0.348 0.7515000000000001 3.0164999999999997 -0.006500000000000001 300.035 0.38 0.731 3.011 -0.013 300.071 0.379 0.6950000000000001 3.0425 -0.0215 300.031 0.386 0.663 3.034 -0.019 299.964 0.374 0.6515 3.082 -0.014499999999999999 299.914 0.381 0.6665000000000001 3.108 -0.013999999999999999 299.909 0.379 0.6975 3.107 -0.0125 299.96 0.375 0.7275 3.221 -0.006999999999999999 300.006 0.409 0.7464999999999999 3.4295 -0.0115 300.021 0.449 0.749 3.6075 -0.0165 300.022 0.484 0.7355 3.6175 -0.0075 300.002 0.481 0.7175 3.5220000000000002 0.0055 299.931 0.46 0.7124999999999999 3.407 0.006500000000000001 299.806 0.447 
0.8385 2.5934999999999997 -0.01 299.96 0.322 0.775 2.6355 -0.0075 300.025 0.317 0.779 2.7535 -0.0055 300.031 0.333 0.7795000000000001 2.8715 -0.002 300.061 0.365 0.724 2.8695000000000004 -0.005 300.103 0.36 0.67 2.899 -0.0095 300.074 0.356 0.6595 2.9505 -0.010499999999999999 300.013 0.364 0.6845 3.0395000000000003 -0.013999999999999999 299.962 0.366 0.735 3.101 -0.018000000000000002 299.948 0.377 0.7949999999999999 3.0985 -0.015 299.99 0.39 0.8294999999999999 3.1365 -0.0085 300.039 0.396 0.817 3.3155 -0.012 300.064 0.431 0.777 3.5140000000000002 -0.0195 300.076 0.473 0.735 3.5940000000000003 -0.0215 300.065 0.47 0.6990000000000001 3.5415 -0.0155 300.006 0.465 0.7025 3.4450000000000003 -0.008 299.884 0.447 
0.9119999999999999 2.5220000000000002 -0.006 299.946 0.306 0.8445 2.5185 -0.005 300.044 0.296 0.8245 2.6550000000000002 -0.0055 300.063 0.317 0.7985 2.745 -0.005 300.089 0.329 0.731 2.7435 -0.0005 300.13 0.348 0.6699999999999999 2.8045 0.0015 300.118 0.349 0.6625000000000001 2.899 -0.0025 300.058 0.349 0.708 3.0090000000000003 -0.0115 300.006 0.362 0.7935 3.0785 -0.016 299.987 0.379 0.887 3.0860000000000003 -0.012 300.017 0.385 0.933 3.0614999999999997 -0.01 300.067 0.388 0.912 3.146 -0.0115 300.101 0.41 0.8485 3.3375 -0.02 300.122 0.451 0.7585 3.5075000000000003 -0.0365 300.123 0.454 0.6759999999999999 3.451 -0.041999999999999996 300.084 0.459 0.6735 3.4285 -0.032 299.968 0.449 
1.001 2.5309999999999997 -0.004 299.928 0.306 0.9155 2.4635 -0.0035 300.058 0.285 0.874 2.581 -0.005 300.092 0.3 0.8325 2.69 -0.0055 300.116 0.323 0.7645 2.6985 0.001 300.154 0.314 0.7045 2.762 0.006 300.158 0.338 0.6885 2.886 0.0035 300.099 0.345 0.734 3.0060000000000002 -0.004 300.047 0.362 0.8365 3.0709999999999997 -0.006500000000000001 300.023 0.376 0.948 3.0845000000000002 -0.005 300.04 0.385 1.0005 3.019 -0.0065 300.084 0.378 0.988 2.9815 -0.0085 300.122 0.368 0.9365 3.118 -0.017 300.154 0.399 0.8185 3.3785 -0.035 300.155 0.45 0.6755 3.327 -0.047 300.132 0.418 0.6355 3.317 -0.042499999999999996 300.041 0.427 
1.0955 2.5845000000000002 -0.0035 299.918 0.317 0.9835 2.4825 -0.0015 300.067 0.286 0.9265000000000001 2.5564999999999998 -0.001 300.119 0.295 0.8965000000000001 2.6895 -0.002 300.14 0.315 0.833 2.753 0.0015 300.173 0.332 0.759 2.7765 0.006 300.193 0.333 0.7335 2.8979999999999997 0.0065 300.145 0.345 0.7755 3.0155 0.005 300.09 0.368 0.87 3.0915 0.004 300.061 0.385 0.9725 3.104 0.004 300.064 0.39 1.028 3.0164999999999997 0.0015 300.102 0.383 1.0345 2.895 -0.0015 300.144 0.352 1.004 2.958 -0.008 300.182 0.376 0.887 3.2765 -0.020499999999999997 300.213 0.424 0.7105 3.2809999999999997 -0.028 300.204 0.415 0.6225 3.1775 -0.029500000000000002 300.12 0.396 
1.192 2.6630000000000003 -0.002 299.903 0.337 1.069 2.5595 0.0025 300.071 0.301 0.9864999999999999 2.589 0.005 300.143 0.296 0.9564999999999999 2.726 0.004 300.164 0.313 0.9045 2.8419999999999996 0.005 300.194 0.346 0.8280000000000001 2.8635 0.006500000000000001 300.224 0.339 0.7915000000000001 2.9275 0.0075 300.191 0.35 0.8140000000000001 3.019 0.009 300.136 0.362 0.8755 3.118 0.010499999999999999 300.099 0.38 0.9490000000000001 3.1305 0.011 300.09 0.384 1.002 3.084 0.008 300.111 0.383 1.047 2.9615 0.006 300.148 0.348 1.0965 2.958 0.002 300.199 0.353 1.0430000000000001 3.2605 -0.0015 300.133 0.251 0.8514999999999999 3.2889999999999997 0.002 300.122 0.252 0.6990000000000001 3.123 -0.004 300.146 0.394 
1.2665000000000002 2.7729999999999997 -0.002 299.915 0.353 1.165 2.67 0.004 300.07 0.322 1.063 2.6574999999999998 0.0085 300.167 0.312 1.0179999999999998 2.7954999999999997 0.006999999999999999 300.194 0.329 0.974 2.9219999999999997 0.006500000000000001 300.216 0.36 0.9019999999999999 3.004 0.006 300.245 0.361 0.8514999999999999 2.9875 0.007 300.233 0.347 0.8505 3.0375 0.0095 300.184 0.359 0.879 3.1505 0.0125 300.144 0.386 0.919 3.1814999999999998 0.0135 300.12 0.391 0.962 3.2815000000000003 0.0075 300.149 0.395 1.02 3.21 0.006 300.185 0.387 1.103 3.1464999999999996 0.005 300.243 0.382 1.1195 3.315 0.011 300.056 0.231 0.986 3.3034999999999997 0.0195 299.959 0.228 0.8245 3.177 0.0145 300.209 0.402 
1.346 2.9 -0.002 299.899 0.373 1.2570000000000001 2.783 0.0035 300.067 0.345 1.1505 2.7355 0.009000000000000001 300.181 0.331 1.081 2.86 0.0075 300.222 0.347 1.037 3.0025 0.0055 300.239 0.36 0.9705 3.1445 0.0055 300.265 0.394 0.902 3.1014999999999997 0.0075 300.266 0.359 0.88 3.0995 0.012 300.231 0.362 0.901 3.1959999999999997 0.017 300.191 0.394 0.9525 3.2664999999999997 0.0145 300.161 0.408 1.0154999999999998 3.534 0.0085 300.095 0.248 1.0635 3.504 0.0055 300.118 0.241 1.108 3.3945 0.006999999999999999 300.195 0.239 1.148 3.4275 0.011 300.022 0.23 1.1099999999999999 3.3689999999999998 0.0145 299.834 0.22 0.9855 3.2910000000000004 0.017 300.039 0.224 
1.4020000000000001 3.0599999999999996 0.016 299.876 0.408 1.337 2.9375 0.017 300.062 0.369 1.2389999999999999 2.865 0.0195 300.19 0.354 1.1520000000000001 2.9485 0.016 300.248 0.362 1.1055000000000001 3.1375 0.0125 300.264 0.385 1.0485 3.289 0.0145 300.289 0.426 0.964 3.269 0.020999999999999998 300.3 0.41 0.909 3.2345 0.025 300.274 0.373 0.907 3.3025 0.025500000000000002 300.234 0.393 0.9510000000000001 3.3899999999999997 0.021 300.213 0.429 1.0265 3.6895 0.018500000000000003 299.984 0.256 1.0855000000000001 3.6790000000000003 0.0165 299.933 0.249 1.1105 3.5595 0.0175 299.991 0.236 1.1415000000000002 3.598 0.0155 300.008 0.233 1.1575 3.5330000000000004 0.013000000000000001 299.882 0.231 1.089 3.452 0.014499999999999999 299.888 0.223 
1.3995 3.408 0.0405 299.837 0.421 1.3820000000000001 3.252 0.0395 300.054 0.398 1.319 3.1535 0.0345 300.188 0.382 1.233 3.1725 0.0295 300.265 0.389 1.185 3.3575 0.027000000000000003 300.29 0.428 1.1284999999999998 3.4825 0.0315 300.311 0.461 1.04 3.49 0.039 300.329 0.442 0.9635 3.4565 0.0375 300.312 0.408 0.9155 3.5175 0.0315 300.274 0.421 0.903 3.5815 0.025500000000000002 300.255 0.44 0.937 3.7705 0.0235 300.082 0.52 0.9884999999999999 3.778 0.0235 300.004 0.52 1.0365 3.6885 0.0245 300.046 0.495 1.1099999999999999 3.7830000000000004 0.025500000000000002 299.893 0.242 1.206 3.733 0.0205 299.773 0.234 1.229 3.6315 0.013000000000000001 299.72 0.233 
1.509 3.833 0.023 299.728 0.258 1.487 3.5860000000000003 0.024 300.042 0.517 1.419 3.517 0.019000000000000003 300.186 0.479 1.327 3.4745 0.0205 300.273 0.464 1.2675 3.575 0.024 300.312 0.487 1.2165 3.677 0.026500000000000003 300.332 0.5 1.1325 3.7035 0.0235 300.352 0.495 1.0350000000000001 3.6630000000000003 0.015 300.347 0.464 0.956 3.7325 0.0075 300.314 0.472 0.907 3.7815 0.007 300.295 0.488 0.9055 3.8705 0.006500000000000001 300.192 0.503 0.933 3.904 0.005 300.111 0.509 0.96 3.856 0.0055 300.139 0.498 1.0025 3.914 0.0075 300.027 0.553 1.0925 3.8655 0.006500000000000001 299.933 0.545 1.1775 3.773 0.0025 299.885 0.529 
