6.222348016270498605e-02 5.462096163976384866e-02 5.724883875844261755e-02 6.078969541434660340e-02 7.206794937033077220e-02 7.550821378630928615e-02 7.718868825923307087e-02 6.915339989587228342e-02 5.823435220169220078e-02 5.681673077502482488e-02 6.400412691638197871e-02 6.095724868550383285e-02 5.009295167722742359e-02 5.779920259287258527e-02 7.225188119985481716e-02 6.574619061544427490e-02
6.176033651968883265e-02 5.234667696400774339e-02 5.508842414726891623e-02 5.857272886544837021e-02 7.174790290185646680e-02 8.319521733992067680e-02 7.724860803404716425e-02 6.177215187870473134e-02 6.166415550267197176e-02 6.043058472517950225e-02 6.596750570199631791e-02 5.877851130036723659e-02 4.974629528235580134e-02 5.638349036033146744e-02 7.067196279153580007e-02 6.588474268192495709e-02
6.677192591704926572e-02 5.683585617707396370e-02 6.472651976260072881e-02 6.290910624589522715e-02 6.615099872807829462e-02 8.031695923423645689e-02 7.040534147688951028e-02 5.658372508092062575e-02 6.237839662591245643e-02 6.945643924441535777e-02 6.746613294274515782e-02 5.722700858516114458e-02 5.786093292269463978e-02 6.262442956957482709e-02 7.816424152763699895e-02 7.117509522823130264e-02
7.494281275463676728e-02 6.923408760986829447e-02 7.907644267512903280e-02 6.700906006027591844e-02 5.899940292515019197e-02 7.048719354933506709e-02 6.278636474854981664e-02 5.213499259936722058e-02 5.673804380535723418e-02 7.309776488590555288e-02 7.030877308880049970e-02 6.529727468307831850e-02 7.132185034575479199e-02 6.700388440691353031e-02 7.798689912394347890e-02 6.987886777916522962e-02
7.841923541088000049e-02 8.312978571348739187e-02 8.346844347902293570e-02 6.212407217287916478e-02 5.111247371186494054e-02 5.846015808377582473e-02 5.681288503374289783e-02 5.065620397915435169e-02 5.093567501903861067e-02 6.596383392054040729e-02 7.020123271876284321e-02 7.592226825375936183e-02 7.816576386064785775e-02 6.283439485839760474e-02 6.318680604929462208e-02 6.091542119320786375e-02
7.529141488973013774e-02 8.347993078531296129e-02 7.150004730992076674e-02 5.355831652411910393e-02 4.413648805231964317e-02 4.848128606185549139e-02 5.398967714370273008e-02 5.626540885334710418e-02 5.554719035367449570e-02 5.836689149346161593e-02 6.301390152471104955e-02 7.248144846713150402e-02 6.881844769321296407e-02 3.460858116241037619e-02 3.323958618458406483e-02 5.649346807256083736e-02
7.257707708558966408e-02 6.991254051047518514e-02 5.801123281521154695e-02 5.216145589516889280e-02 4.419770098267013919e-02 4.778449433071190605e-02 5.808778838489894736e-02 6.474151547059632528e-02 6.546913895501950409e-02 5.859935737025884911e-02 5.755165230093077511e-02 5.992130851722245188e-02 5.921960091729985137e-02 1.758378631434699343e-02 1.800431429238954009e-02 6.448194889318857592e-02
7.351635240975674945e-02 6.037440417251789537e-02 5.745950102656216529e-02 6.165228322177965237e-02 5.766443208951214233e-02 6.185977469531564465e-02 6.803640846900904648e-02 7.082338148791821053e-02 7.050529862066601261e-02 6.233960832618407055e-02 2.924703419791755896e-02 2.540106565002873268e-02 2.726678985228232766e-02 1.256938174297610351e-02 1.216706741612955112e-02 4.614421704035837762e-02
7.612659638678896667e-02 6.079464077880595424e-02 6.311131204151086693e-02 7.566581429937402348e-02 7.611417483125056116e-02 8.056239369895346059e-02 7.445976038519333540e-02 7.126531083350512441e-02 7.150647136980896323e-02 6.922440809812502316e-02 4.342618261544746276e-03 3.399123237621598601e-03 3.529354025164566349e-03 5.186818078987102607e-03 4.835229442209088707e-03 2.144247884195209577e-02
7.699302215488533496e-02 6.754524960149613233e-02 6.675791147617023136e-02 8.138318073003578124e-02 8.022240381170177292e-02 8.094490187884724464e-02 6.866969411554402214e-02 6.862300638636735506e-02 7.241153891936358278e-02 7.531590054846833138e-02 4.197707045056818520e-02 3.318148636661947398e-02 3.132840302912506120e-02 1.374918218174015806e-02 1.441001236566485585e-02 1.072384984769868266e-02
