4.227928129863156408e-03 4.003867201664709601e-03 3.705181924880850824e-03 3.398004157071087515e-03 3.257208268026693873e-03 3.120795554201697981e-03 2.904518658248763253e-03 2.702229650152788813e-03 2.779084375014002298e-03 3.239639188515975286e-03 3.671775940319293736e-03 3.842675386115575534e-03 3.760657232486365811e-03 3.436572587452970534e-03 3.141592582937939582e-03 2.981802147830594964e-03
4.260692708196212562e-03 4.065838211205630680e-03 3.772885633754804405e-03 3.433802369660206213e-03 3.219546316883945079e-03 3.069431280939159592e-03 2.929727638529157092e-03 2.728114008603004827e-03 2.677797052739138133e-03 3.013197784992014544e-03 3.427090751588219436e-03 3.710005267196322520e-03 3.750299531955530747e-03 3.551234487890127505e-03 3.260740680608417100e-03 3.025302676048845056e-03
4.258881968024393234e-03 4.076280666956460380e-03 3.836446394927592232e-03 3.510441796029968933e-03 3.209021406117295010e-03 3.067459706845845988e-03 2.946250720672903382e-03 2.772199280151235908e-03 2.652447358034259843e-03 2.831215724812615950e-03 3.223916292866123127e-03 3.558047684562270531e-03 3.700841866023841034e-03 3.578673512715577557e-03 3.360134343318864954e-03 3.106451783483581055e-03
4.184802832167745790e-03 4.019102426941013016e-03 3.855087144678926922e-03 3.563785567041672601e-03 3.239974539315696768e-03 3.087374507205553099e-03 2.905463343400494728e-03 2.783033387160511844e-03 2.667993070834194860e-03 2.709971213230991278e-03 3.029242213939414060e-03 3.368681782511568669e-03 3.606793442951028352e-03 3.520008769092169542e-03 3.367437182717697777e-03 3.122191594587087754e-03
4.007289558709450049e-03 3.934329781824571527e-03 3.785027656647282392e-03 3.566068163910428995e-03 3.269722812306925797e-03 3.090185089032418658e-03 2.885845099400968523e-03 2.776197866754345159e-03 2.716621009438941175e-03 2.675746728789335418e-03 2.873622174178406662e-03 3.176624652013642150e-03 3.468612619908168458e-03 3.470003650093442336e-03 3.389931759778294206e-03 3.155685234611781478e-03
3.773698735562464480e-03 3.772283763897067103e-03 3.695304870588503147e-03 3.568495169891127729e-03 3.325879192344652693e-03 3.133122028447776156e-03 2.932313341025517481e-03 2.824774661205221166e-03 2.778797158710782315e-03 2.712026501253512849e-03 2.792109254717118141e-03 2.987306091982489236e-03 3.308055258738022610e-03 1.024447923467932710e-03 8.946302109735552403e-04 3.045081937999918019e-03
3.639434454590324136e-03 3.629935559147844278e-03 3.629711895468202502e-03 3.592095779253733166e-03 3.395829253401151139e-03 3.179795593482231258e-03 2.999647986684871644e-03 2.894447604592862832e-03 2.843689112461084221e-03 2.773017427247856468e-03 2.828260588695819932e-03 2.981400271799061492e-03 3.213075543197656259e-03 -7.096347149331664900e-04 -9.090339533128339016e-04 3.160370051128566678e-03
3.336969389502402079e-03 3.517622591646913516e-03 3.572101332650109984e-03 3.592676329732707226e-03 3.443143186278589413e-03 3.212357152324046058e-03 3.055055391738012785e-03 2.960076289217141842e-03 2.915620012804420996e-03 2.893597015508573081e-03 1.437381554975356902e-04 2.049375503701838413e-04 3.090195202829706814e-04 -1.179238111575972190e-03 -1.053409927088174835e-03 8.291995616496180633e-04
3.123425617934256701e-03 3.383243953950554155e-03 3.517527772522942211e-03 3.575140514242593475e-03 3.434113650423193092e-03 3.267910326119464505e-03 3.137660615549385783e-03 3.006372514135899430e-03 2.962695650285957893e-03 2.999300734717919199e-03 -1.992636793634649638e-03 -1.986027510071964718e-03 -1.964561950851481404e-03 -1.664464454002371986e-03 -1.175554633790604946e-03 -7.980076584419032058e-04
2.994311878655574449e-03 3.240303288887349305e-03 3.426460525278084580e-03 3.527038777849072614e-03 3.421277006506997110e-03 3.292124799669288691e-03 3.189731103997032677e-03 3.066254011067366669e-03 3.031434155431048192e-03 3.003269041470372526e-03 6.427905246344532480e-04 7.940439064286831158e-04 7.267507935572334538e-04 -1.151740782010836350e-03 -9.427035351295697018e-04 -1.144994347950739275e-03
9.859433116583820201e-04 3.099628192401795556e-03 3.310280183623117226e-03 3.443631650623215409e-03 3.438464879090139242e-03 3.336338723036076648e-03 3.254327599195046012e-03 3.152144192820356423e-03 3.130108070674107561e-03 3.027040234966575649e-03 3.267064344429650678e-03 3.459815567414757306e-03 3.384951734710644512e-03 1.410171520710646904e-03 1.675078294546474434e-03 1.395701415631203993e-03
-8.635751208384216237e-04 2.830405226650953895e-03 3.133360348358233717e-03 3.298613003844081022e-03 3.401254972210361084e-03 3.379458613469622438e-03 3.337825855313697031e-03 3.222508077265687568e-03 3.212149612328752454e-03 3.092041604305900259e-03 3.162649205784057779e-03 3.299737336612774182e-03 3.304586273584548661e-03 3.361315799985979940e-03 3.482489304469191683e-03 3.740444460776800716e-03
1.657421867388865879e-03 2.811158970623122040e-03 2.825364440507517963e-03 3.025065157898179733e-03 3.271002318181570351e-03 3.353373676383419964e-03 3.292316673519185295e-03 3.198046271045561825e-03 3.175122817869894479e-03 3.136121142027528154e-03 3.082692395073698740e-03 3.151978276624934055e-03 3.203986467410183288e-03 3.235055639367820108e-03 3.252690687874879808e-03 3.337974460566630903e-03
3.931788882785542880e-03 3.071565632969784285e-03 2.656441419519176613e-03 2.731161834257034727e-03 3.017364039131526388e-03 3.156324814416228315e-03 3.150621201074070739e-03 3.102912091001873342e-03 3.079140073562931096e-03 3.112938155855165135e-03 3.049620578973882140e-03 3.071275404466187586e-03 3.113349710288265335e-03 3.168016051715676074e-03 3.181888799768140506e-03 3.134829335604015065e-03
4.093665113061278026e-03 3.447281298952563182e-03 2.802008805598902620e-03 2.573174267117839687e-03 2.723323041046680961e-03 2.866410321072897661e-03 2.980392151564538374e-03 2.980472117986556358e-03 2.987285665922119211e-03 3.027847754114736112e-03 3.001562073931185112e-03 3.014342663810486763e-03 3.055058175507624745e-03 3.153490351400466130e-03 3.196205599035125029e-03 3.105292028074222582e-03
3.915500534644226170e-03 3.670719900071274695e-03 3.139607807358890234e-03 2.684182619793671915e-03 2.623970390665453754e-03 2.689373636699139702e-03 2.828252711859593690e-03 2.877924410148040551e-03 2.874967004064713817e-03 2.921993628824416482e-03 2.930122374421404319e-03 2.927566562308562929e-03 2.969725554869226836e-03 3.033070590560284392e-03 3.077169872513510051e-03 2.991887094915603087e-03
