7.846877063636395477e-02 7.093393356783582460e-02 7.031499993615181188e-02 7.551041161158057735e-02 6.046970636630191048e-02 6.087728988508060712e-02 8.632735041518907471e-02 1.033074880338415019e-01 8.824137930039335775e-02 7.551480731059610763e-02 8.500829413109761701e-02 7.731925212976344108e-02 7.344202619650466723e-02 6.824168569406134643e-02 5.822676546463473324e-02 6.104352825461210885e-02
8.911299411178524865e-02 8.103473822461111642e-02 7.819192521942716634e-02 8.472332160700096759e-02 7.389031456955663657e-02 5.945894509253864257e-02 7.907463166379491426e-02 1.048727672038692327e-01 9.256762939586241079e-02 7.844207452758665544e-02 9.252705788562129441e-02 9.278790355785357380e-02 9.115074603324670177e-02 8.905435156903394878e-02 7.223001238370903299e-02 7.371678638922221638e-02
8.858637399129772050e-02 9.361168009713453919e-02 8.769481851658871008e-02 9.097296547175864889e-02 8.965474575298838789e-02 6.999825253373194445e-02 6.606718491251602210e-02 8.721539976957767837e-02 8.738305286587337573e-02 7.621188647890927981e-02 7.687244562152527327e-02 8.906248103324218568e-02 9.495843865812314544e-02 9.841573911476381165e-02 9.290462136309016183e-02 1.007054708028848888e-01
7.009761686729282237e-02 9.218239539718639519e-02 9.633549808379220092e-02 9.387801447190313731e-02 9.409375563703159528e-02 7.548037928242842809e-02 6.006615563958003778e-02 6.790378152504890352e-02 7.781282969411568162e-02 7.559214905513426952e-02 6.292324778715911726e-02 7.016218239789175082e-02 8.079837768325393021e-02 8.332635250859246612e-02 9.825476575270955526e-02 1.067706691876519620e-01
5.232866075825151619e-02 7.339776382880826289e-02 9.067613012038160114e-02 8.856481175725949839e-02 8.141735954210560511e-02 7.063814851488200985e-02 6.227136383972391165e-02 6.155074314534673269e-02 7.265458597916625572e-02 7.795241272662566112e-02 6.152927977633361467e-02 5.522516927813304194e-02 6.499112423194050581e-02 6.149406568738129825e-02 7.767239872269682266e-02 8.595155295306373955e-02
5.794767385007651428e-02 6.080731032046551854e-02 7.429570458647868914e-02 8.216687277633509534e-02 7.237236293237772622e-02 6.901997421257541343e-02 7.233880225181658907e-02 6.698521417945715872e-02 7.541406243919251962e-02 7.959072041168309408e-02 6.312079282590569995e-02 5.439275762973017070e-02 6.203012192475459985e-02 4.601276880364123939e-02 4.751044426767309092e-02 7.057392217418030633e-02
7.966737866006606827e-02 6.655130163905248475e-02 6.438708273438421836e-02 7.836154746690969508e-02 7.912043964577092359e-02 7.661487157125648761e-02 8.413453987142714696e-02 7.475650503946576486e-02 7.951885016331276812e-02 7.818008350019424457e-02 7.107123931845855946e-02 7.407786254972173468e-02 7.861218382851960229e-02 4.326361626444134856e-02 3.742166560730866148e-02 7.237956278744123173e-02
8.483387848055511105e-02 7.507151918999138696e-02 6.495197397680572970e-02 7.181435502186907238e-02 8.414630953585615358e-02 8.773749516796401637e-02 9.118322627245829815e-02 7.785001394913700079e-02 8.102585023415520560e-02 7.648745688912902962e-02 4.776465356959418845e-02 5.911512079078549281e-02 6.340985522475431346e-02 3.717592869984567144e-02 3.084487213166695052e-02 5.991551779156097102e-02
7.269452648852563204e-02 7.436806421712777171e-02 7.415085071796764793e-02 6.673992780606900765e-02 7.374127417836122411e-02 8.722661670081599539e-02 9.338937339171113350e-02 8.186537184879279228e-02 8.619296660925883369e-02 7.652384048765235869e-02 2.115146355381838927e-02 2.651169509223039178e-02 2.977154525127029272e-02 2.428611442357007585e-02 2.206310196336028553e-02 4.439074626762481990e-02
6.551417656204164275e-02 7.130616101464760936e-02 8.317817936074201057e-02 7.435346862717141792e-02 6.327336128127161730e-02 7.321524723620223551e-02 9.336302892480946580e-02 9.255405560859586434e-02 9.445493103275508229e-02 7.653906443656391390e-02 4.249236484634447836e-02 4.723986032392570034e-02 5.628407411035216829e-02 3.229948147251288787e-02 3.505882639497828052e-02 3.306166852434477832e-02
5.798736705256221646e-02 7.179454310068777989e-02 8.536595566671438540e-02 8.522375811321480921e-02 6.962383671834386500e-02 6.338651965722073844e-02 8.770784393937135215e-02 9.981409899889999437e-02 9.290417536831374612e-02 7.159321613925179184e-02 6.193632838467633128e-02 6.338918227175804887e-02 7.114980965164842408e-02 5.263832211818518514e-02 5.852226768677960822e-02 5.661694655336325238e-02
5.163077195434531003e-02 7.481551830371083178e-02 8.708245143494580676e-02 9.383927361161419067e-02 8.569566181921355053e-02 7.259037384827342343e-02 8.108605021570249038e-02 9.482631332568486338e-02 8.240913910057880154e-02 7.204507318303660091e-02 7.034422699414209779e-02 7.148379678222099853e-02 7.667202810885748177e-02 7.177284606116547672e-02 6.669225396174825737e-02 7.950717599677893654e-02
6.607166969243218058e-02 7.683131038511335775e-02 9.360368445563280182e-02 9.709852481932508550e-02 9.660900768419156126e-02 8.948826675734589120e-02 7.865349064079996122e-02 8.945111988008611070e-02 8.373977296369954082e-02 8.097140348957643230e-02 8.402025820049829896e-02 8.469236317693207283e-02 8.747159917404426221e-02 8.189790322069033512e-02 6.818585209187547069e-02 6.789185994255940437e-02
7.116812178254429411e-02 7.563646070783462683e-02 9.464381590079852524e-02 8.949391416200230820e-02 9.236738450845137505e-02 8.621318573495978521e-02 7.253128974434373821e-02 8.389223291427312656e-02 9.086000051947354383e-02 8.702544958947881770e-02 8.901879184037141124e-02 8.950537193409190129e-02 8.699520504887166272e-02 7.963253522723824640e-02 6.821605574850267417e-02 6.659526068678392474e-02
6.632377212022118329e-02 7.288674604003574087e-02 8.533045425189894617e-02 7.990076802421651470e-02 7.661358509076390821e-02 6.549690626417269124e-02 6.183117026489116236e-02 6.792038145506103242e-02 8.103870419272388159e-02 8.662963879967458536e-02 8.506888430119587119e-02 8.172938247701022618e-02 7.559327565962033202e-02 7.067913677884225809e-02 6.923110825020109549e-02 7.528055774161615532e-02
6.672620168936339857e-02 7.200343366522826694e-02 8.146124181497969852e-02 8.068870688054695373e-02 6.870189099344702066e-02 5.601098559018238138e-02 5.775066348352014822e-02 5.869136036887969560e-02 6.967544028992891936e-02 8.400451790848638411e-02 8.341807193349565219e-02 7.604441168918979477e-02 6.870224602077133758e-02 6.722685259355594412e-02 7.314600643277102687e-02 7.918958441199572262e-02
