1.087235664577313604e-01 9.908544750464068351e-02 8.062784404520724479e-02 6.878325008560212672e-02 7.211343172005588165e-02 9.353453165766363597e-02 9.277765337578705584e-02 9.112850965146493398e-02 9.038842848006573005e-02 7.615229223611730269e-02 8.024318732976502833e-02 9.233975866395167931e-02 1.034680441551723423e-01 8.119548922190969464e-02 6.848300506342713811e-02 7.264452829461807981e-02
8.418868694808140374e-02 7.995197150755328774e-02 7.915077383978424974e-02 8.033688136992053752e-02 7.375309510393997237e-02 8.122580756550630554e-02 7.497889004622011744e-02 7.634783583733938117e-02 8.778504470273747196e-02 7.703519776608992731e-02 7.484063286113017133e-02 8.724151857534659382e-02 9.889895305917084656e-02 7.783821529975305797e-02 7.025262466946105566e-02 8.214872734155090339e-02
7.239140950370372141e-02 7.805584450273096719e-02 7.964989798245172836e-02 9.521686085351425965e-02 9.023629347014196223e-02 8.370534888588883338e-02 6.706628296114786059e-02 6.606467917278681379e-02 8.229462180345162303e-02 7.711709368123606523e-02 7.434112271871864963e-02 8.305578835341696775e-02 9.724146567437973177e-02 8.671221545977463030e-02 7.297037246607125660e-02 8.700874449622340856e-02
7.501922213257049277e-02 8.223779440798904827e-02 7.541508933238495749e-02 8.974507533761059974e-02 9.857458171173009986e-02 9.317363731857472575e-02 7.359919177929903633e-02 6.863467757586820539e-02 8.703472634698879162e-02 8.242871932618467401e-02 7.836292845224857029e-02 8.231565726742448574e-02 9.668654294003270477e-02 9.167362171477039245e-02 7.235219591742943213e-02 8.507516457899605422e-02
7.790283909926977446e-02 8.417839229757670405e-02 7.724230185756346401e-02 7.549449261286196589e-02 9.350426180568466306e-02 1.016747607166495482e-01 8.717987479190524025e-02 8.320932045952170175e-02 1.021921066932773847e-01 8.904446807164252686e-02 8.107710357395098155e-02 8.053976477591517913e-02 8.604535921880727967e-02 8.481343962265586178e-02 7.337905735143325503e-02 8.490031555540962505e-02
7.763291317338634479e-02 8.168007037307091489e-02 8.143284672374946631e-02 7.405606353390552232e-02 8.528887114487636312e-02 1.057798617940507169e-01 1.004856040182750265e-01 9.931765522787519562e-02 1.078480602369633889e-01 8.430027786523426603e-02 7.731564618727793103e-02 7.989986741720393748e-02 8.027871272090141008e-02 6.708906395060192096e-02 6.086162308724276521e-02 8.875991321429645142e-02
7.809742131595655279e-02 8.802561009392349811e-02 8.464472614302884224e-02 9.111466743334679930e-02 8.737079392458431404e-02 9.854770651681653282e-02 1.037860388977545484e-01 1.000238663800008532e-01 9.314701678494236026e-02 7.129528717962879680e-02 7.141806216437786292e-02 8.527004889454897762e-02 9.480875749857860246e-02 5.662855808152855025e-02 4.738340412875949315e-02 8.757823913181976561e-02
7.604488355183362802e-02 9.721135295404360888e-02 9.643506587861973289e-02 1.068518729274493539e-01 8.629896217318708262e-02 8.272118290632660131e-02 9.310462229263986866e-02 8.682782511710823714e-02 7.595703634025402495e-02 6.331230870142948164e-02 4.111794843229753249e-02 5.171914633683427631e-02 6.434969007272903219e-02 4.249014205940386535e-02 3.411824475164808995e-02 5.704816461774695618e-02
6.901180680183574556e-02 8.970553526296405622e-02 1.022570160491785146e-01 1.029052824531925120e-01 7.235251953109707312e-02 6.766895071400313988e-02 7.768945211619068814e-02 8.066131634427285702e-02 7.543207112770348999e-02 6.474941279211894607e-02 1.939850935510210872e-02 2.163388384009698115e-02 2.299450820902219916e-02 2.325577365754552192e-02 2.112490652162752822e-02 3.680139622915382797e-02
6.771986537369201198e-02 7.303972625770106808e-02 8.644161719311281578e-02 8.404854096470348868e-02 7.013582403050616643e-02 6.579804257948801416e-02 6.907651292843351720e-02 8.282791833469398124e-02 9.235019608192301943e-02 7.724237126022404087e-02 4.992919414383835408e-02 5.989654283016788289e-02 5.918020730419266268e-02 3.195864960143751654e-02 3.235328015494609577e-02 2.858907445177389511e-02
6.447760894446835644e-02 7.140369009783752163e-02 6.828580269841545702e-02 6.936902804162516090e-02 8.081528782293938284e-02 7.924405171201830134e-02 7.047840446822827010e-02 8.009782033256854228e-02 1.037299208652021909e-01 9.257773977410528599e-02 8.875720008636560354e-02 1.020228424912544979e-01 8.827233795641555025e-02 6.018089174796890234e-02 6.547348104891710652e-02 5.420731612520762743e-02
5.882043116706937164e-02 8.034861393237047178e-02 6.407176584489092386e-02 5.993309929662361812e-02 8.392819471401195830e-02 9.320943526160969939e-02 8.309004164499141087e-02 7.741393636587036442e-02 9.477753108305153606e-02 9.398747648712528491e-02 1.001284392966990400e-01 1.059825603027559071e-01 8.761744371354325545e-02 7.972144669389356897e-02 8.947755701115862881e-02 9.407151531057149352e-02
8.733064225013535686e-02 8.306314204311722460e-02 7.058655983399418632e-02 6.172673690042269901e-02 7.939269160767260802e-02 9.697116667192748340e-02 9.397594424996585927e-02 8.880853751883673042e-02 8.501323254788305250e-02 8.165943704277998927e-02 9.480077728772474954e-02 1.030186436835362485e-01 9.083495242893195598e-02 8.403661581507217149e-02 9.438342952842686262e-02 9.912848533101377424e-02
1.042551110964982791e-01 7.934692048989300250e-02 8.156103077952701896e-02 7.273095768985045340e-02 7.576614740562326311e-02 9.388704711885600962e-02 9.969360042351768647e-02 1.042505986681011576e-01 9.092691634851111926e-02 7.072931120799753890e-02 7.906079968078216780e-02 9.686269214874189404e-02 9.006959953331053481e-02 8.100588397371406846e-02 9.112387271767603825e-02 9.227266578201143155e-02
1.035068255561981537e-01 8.572641812706847941e-02 9.220286853140507999e-02 7.767254518100538685e-02 7.338291277543973479e-02 8.732287414508953238e-02 9.806789092536954966e-02 1.068579468633840679e-01 9.407917165338314236e-02 7.027164081607548130e-02 7.249716143021302239e-02 8.960229526196372696e-02 8.116798205830329238e-02 7.212701195489844286e-02 8.094205131797835295e-02 8.523501825540667765e-02
1.051188318743098565e-01 9.447270696935325396e-02 9.062292868086005426e-02 7.605171094847011648e-02 7.449976044363010308e-02 8.258490833019327404e-02 9.350997256668418245e-02 9.887656008952525055e-02 8.711654427990751792e-02 7.229069612749292051e-02 7.828010700376754338e-02 8.626760635538469058e-02 7.548310228694318780e-02 7.146388182821847290e-02 7.582975862691447577e-02 8.241277306183443507e-02
