6.222269749255668683e-03 6.063768869790197094e-03 5.875192039260729651e-03 5.694936115072728525e-03 5.554428382963412861e-03 5.530616610641316509e-03 5.473915507581377307e-03 5.392324902326353815e-03 5.285748331504579699e-03 5.268998390334846474e-03 5.416773026006908159e-03 5.848022347117014415e-03 6.199284948740191661e-03 6.227569062775154506e-03 6.109504112073948189e-03 5.899570563068094568e-03
6.340251115855064998e-03 6.201845876316383274e-03 6.012770815669333906e-03 5.825812742136660810e-03 5.550217807246129835e-03 5.407644185600815612e-03 5.369366688816041081e-03 5.374213916840929646e-03 5.376792763624527356e-03 5.358553518920622892e-03 5.356115789926858134e-03 5.647226345223080139e-03 6.107993975730918734e-03 6.289884524755096074e-03 6.260768989710377777e-03 6.030767650744046568e-03
6.366830062480509887e-03 6.318353572188310265e-03 6.193551008000804277e-03 6.008399974452603015e-03 5.726066341169525065e-03 5.530361420631194937e-03 5.376460594584755136e-03 5.397162720047161272e-03 5.437458401473133432e-03 5.431017262363603722e-03 5.398401405321559023e-03 5.489382641787131367e-03 5.950451916089917297e-03 6.275094080714248811e-03 6.333612541756602869e-03 6.180241324418987714e-03
6.337750107999406794e-03 6.367071206828471205e-03 6.328532063149154736e-03 6.184726096748928079e-03 5.947569801673890239e-03 5.715437823679480819e-03 5.479852192071165730e-03 5.448777115811151601e-03 5.484558356088276541e-03 5.509012432611271222e-03 5.479606779898993189e-03 5.445929496191042642e-03 5.758007009222004986e-03 6.143980266927709377e-03 6.268256449370642087e-03 6.157517335893087154e-03
6.246466240388617863e-03 6.334203971350782850e-03 6.329723241791714895e-03 6.273385499587347432e-03 6.124524892770862559e-03 6.005449193211493189e-03 5.716162951379451240e-03 5.564114276232812878e-03 5.553105650614392243e-03 5.618747995809635597e-03 5.598825575757325479e-03 5.513312806858077994e-03 5.638909938367763809e-03 5.914223757342692601e-03 6.118360194437900447e-03 6.052616808750815695e-03
6.101300943244747539e-03 6.191717468934173838e-03 6.239016969489902427e-03 6.292837644058510427e-03 6.258388293227310634e-03 6.195340743544424517e-03 5.987398973581739212e-03 5.691167061483276383e-03 5.635895595554992615e-03 5.724908035685060716e-03 5.746653412918754748e-03 5.640056679298068379e-03 5.608342297457106357e-03 3.915144875101884796e-03 3.940193781733066121e-03 5.652306134695877018e-03
6.104162517231987925e-03 6.081121454501701995e-03 6.182393529249156222e-03 6.307650300125628058e-03 6.317165659810337897e-03 6.263311463415865282e-03 6.130106509294889865e-03 5.966927371503381351e-03 5.786733845749186464e-03 5.758156590200812219e-03 5.900888677847188069e-03 5.903864992749998514e-03 5.855645175700632463e-03 2.624686623400904022e-03 2.600407524664777661e-03 5.701594122441338251e-03
6.059199032109260051e-03 6.105782366992260936e-03 6.171002058500421605e-03 6.291253793402085473e-03 6.359684818827300232e-03 6.317799469817484206e-03 6.212585889823232961e-03 6.086974641863641435e-03 5.826489590706200768e-03 5.796841976404179357e-03 2.776767136835132932e-03 2.666669831855625599e-03 2.582833793606952814e-03 1.274631948359655374e-03 1.495655643117612147e-03 4.072216503894699434e-03
6.005267971711742217e-03 6.147324655313170932e-03 6.207643067053965347e-03 6.323606640803879422e-03 6.394583531864448007e-03 6.369080047275654799e-03 6.289920380691547790e-03 6.148291618315129305e-03 5.861801565571040339e-03 5.876948165617884752e-03 2.487771589970396487e-04 1.606544180050593418e-04 4.722562677654141704e-05 1.167477884646397549e-04 4.828044932478061323e-04 2.886095483386385153e-03
6.083103738356029390e-03 6.146944891339639790e-03 6.237719289901884692e-03 6.401642784330469418e-03 6.451828713045689064e-03 6.417196185045962939e-03 6.370045350557605908e-03 6.217276681931467770e-03 5.960077989550939710e-03 5.915950683042317700e-03 3.493466172195913103e-03 3.815775855343065022e-03 3.841382254674488052e-03 2.171863531134943757e-03 2.264404885239607555e-03 1.800549193263863059e-03
