2.0505,3.582,-0.0595,305.015,1.051,2.775,2.9924999999999997,-0.07150000000000001,304.865,1.074,2.3415,2.4515000000000002,-0.0355,304.986,1.105,1.0210000000000001,2.4735,0.049,305.362,1.038,0.508,3.4335,0.0485,305.205,1.212,1.678,4.383,-0.063,304.726,1.251,2.8244999999999996,3.7010000000000005,-0.137,304.659,1.103,2.2045,2.4685,-0.031,304.995,1.093,0.8835,2.5675,0.0675,305.337,1.103,0.5435,3.7775,0.03949999999999999,304.973,1.229,1.22,4.1855,-0.036500000000000005,304.808,1.191,2.2635,3.604,-0.0485,304.857,1.043,3.024,2.878,-0.049499999999999995,304.734,1.08,2.699,2.2375,-0.028,304.81,1.126,1.544,2.1775,0.038,305.207,1.03,1.01,2.8914999999999997,0.055999999999999994,305.138,1.096,
1.355,4.083,-0.07050000000000001,304.956,1.107,2.359,3.407,-0.0675,304.977,1.037,2.8395,2.763,-0.0665,304.833,1.109,2.0035,2.335,0.0,305.125,1.083,0.6955,2.6245000000000003,0.061500000000000006,305.409,1.105,0.743,3.8055000000000003,0.028,305.029,1.27,2.1845,4.36,-0.098,304.688,1.158,2.768,3.22,-0.10250000000000001,304.815,1.093,1.655,2.379,0.025,305.227,1.06,0.5945,3.0515,0.068,305.264,1.115,0.698,4.086,-0.0015,304.871,1.241,1.5230000000000001,3.9755000000000003,-0.0505,304.869,1.112,2.534,3.3645,-0.0515,304.827,1.053,3.1005000000000003,2.68,-0.048,304.71,1.106,2.5055,2.165,-0.016,304.915,1.11,1.3865,2.274,0.043000000000000003,305.269,1.028,
0.664,4.388999999999999,-0.0365,304.87,1.265,1.6660000000000001,4.0405,-0.075,304.948,1.072,2.668,3.248,-0.07,304.941,1.023,2.781,2.5460000000000003,-0.052500000000000005,304.874,1.133,1.5630000000000002,2.267,0.0235,305.264,1.055,0.491,2.892,0.07050000000000001,305.376,1.15,1.249,4.1530000000000005,0.0055,304.846,1.283,2.648,4.0765,-0.11699999999999999,304.658,1.131,2.3905000000000003,2.7785,-0.0505,304.959,1.132,1.0475,2.495,0.066,305.384,1.097,0.49,3.5435,0.043500000000000004,305.074,1.174,0.9395,4.1195,-0.0395,304.878,1.198,1.8079999999999998,3.7225,-0.055499999999999994,304.899,1.077,2.7685,3.1535,-0.053,304.821,1.049,3.1045,2.526,-0.0615,304.711,1.14,2.2605,2.133,-0.018000000000000002,305.029,1.095,
0.11550000000000002,3.957,0.0275,305.133,1.3,0.879,4.4925,-0.036000000000000004,304.827,1.281,2.0484999999999998,4.048,-0.0795,304.926,1.054,2.9115,3.1295,-0.0815,304.896,1.052,2.564,2.3754999999999997,-0.037000000000000005,304.982,1.121,1.1665,2.3055,0.056,305.366,1.076,0.6145,3.2279999999999998,0.08049999999999999,305.258,1.216,1.833,4.287,-0.0385,304.75,1.205,2.7024999999999997,3.513,-0.106,304.763,1.124,1.7695,2.4290000000000003,0.02,305.226,1.073,0.621,2.8285,0.07200000000000001,305.338,1.132,0.576,3.8754999999999997,-0.0004999999999999996,304.931,1.201,1.2185,3.969,-0.0615,304.927,1.126,2.0995,3.4985,-0.067,304.927,1.058,2.9665,2.953,-0.0805,304.817,1.062,3.0025,2.3895,-0.069,304.758,1.162,
0.1325,3.1455,0.0425,305.423,1.176,0.228,4.0595,0.0305,305.114,1.336,1.1605,4.5815,-0.036500000000000005,304.817,1.302,2.4355,4.101,-0.08549999999999999,304.867,1.077,3.067,3.08,-0.0825,304.877,1.09,2.2775,2.2954999999999997,-0.004,305.096,1.101,0.9450000000000001,2.3810000000000002,0.07999999999999999,305.425,1.079,1.023,3.6045,0.061,305.083,1.207,2.2904999999999998,4.1155,-0.0775,304.788,1.116,2.418,2.9205,-0.054,305.027,1.067,1.1885,2.4105,0.0575,305.39,1.08,0.4585,3.223,0.053000000000000005,305.183,1.137,0.7815000000000001,4.0055,-0.035,304.898,1.184,1.5075,3.822,-0.0795,304.939,1.09,2.387,3.301,-0.08199999999999999,304.941,1.043,3.0915,2.7765,-0.079,304.781,1.107,
0.7250000000000001,2.633,0.034,305.411,1.049,0.211,3.221,0.036500000000000005,305.421,1.182,0.385,4.0805,0.0375,305.144,1.357,1.4455,4.614,-0.023,304.879,1.301,2.761,4.1855,-0.08099999999999999,304.821,1.119,3.096,3.082,-0.0765,304.867,1.138,1.928,2.2385,0.0225,305.206,1.068,0.863,2.6915,0.095,305.412,1.118,1.573,4.074,0.019,304.894,1.233,2.6305,3.7535,-0.086,304.822,1.094,2.0540000000000003,2.5985,-0.008499999999999999,305.134,1.086,0.7925,2.5305,0.07350000000000001,305.4,1.089,0.488,3.524,0.035500000000000004,305.046,1.167,1.0310000000000001,4.2595,-0.0625,304.921,1.176,1.7930000000000001,3.7925,-0.08099999999999999,305.025,1.063,2.657,3.0835,-0.06,304.954,1.048,
1.4325,2.4065000000000003,0.043,305.421,1.049,0.8085,2.823,0.020499999999999997,305.313,1.006,0.36850000000000005,3.205,0.0375,305.429,1.168,0.49949999999999994,3.9275,0.0575,305.231,1.354,1.6324999999999998,4.543,0.001,304.943,1.323,2.947,4.2355,-0.07800000000000001,304.76,1.17,2.875,3.0380000000000003,-0.061,304.894,1.152,1.468,2.3665000000000003,0.0575,305.359,1.083,0.9175,3.3245,0.0935,305.266,1.229,2.0365,4.257,-0.0255,304.878,1.159,2.672,3.398,-0.07100000000000001,304.882,1.095,1.6655000000000002,2.403,0.024,305.272,1.045,0.6085,2.705,0.08399999999999999,305.351,1.112,0.6895,4.3265,0.0205,304.641,0.64,1.3835,4.538,-0.055,304.631,0.577,2.124,3.4859999999999998,-0.048,305.0,1.04,
2.029,2.3375000000000004,0.0405,305.437,1.122,1.363,2.7065,0.043,305.338,1.047,1.0305,2.9539999999999997,0.001,305.214,0.988,0.5489999999999999,2.9855,0.036,305.445,1.086,0.587,3.612,0.074,305.332,1.348,1.7974999999999999,4.3735,0.0135,304.971,1.324,2.901,4.088,-0.07250000000000001,304.79,1.194,2.297,2.8795,-0.02,305.075,1.106,0.986,2.5805,0.08549999999999999,305.487,1.102,1.121,3.7520000000000002,0.07200000000000001,305.113,1.259,2.359,4.343,-0.0575,304.901,1.133,2.496,3.206,-0.0645,305.016,1.071,1.2785000000000002,2.439,0.042499999999999996,305.392,1.047,0.5305,3.583,0.097,304.889,0.647,0.9299999999999999,4.792999999999999,0.0305,304.468,0.664,1.6909999999999998,4.2865,-0.046000000000000006,304.924,1.11,
2.7729999999999997,2.5475000000000003,0.0055,305.073,1.247,1.6475,2.524,0.066,305.491,1.1,1.4535,3.0665,0.023,305.146,1.034,1.4745,2.9545000000000003,-0.034499999999999996,305.078,0.951,0.9415,2.678,0.029,305.405,1.041,0.87,3.285,0.078,305.401,1.226,1.9015,4.082,0.02,305.065,1.261,2.5614999999999997,3.7165,-0.05,304.959,1.131,1.708,2.5955000000000004,0.008,305.268,1.022,0.8095,2.6995,0.1005,305.471,1.135,1.5775000000000001,4.4305,0.036000000000000004,304.603,0.598,2.8754999999999997,4.389,-0.08199999999999999,304.415,0.485,2.6145,3.128,-0.040499999999999994,304.547,0.491,1.2425000000000002,2.8805,0.073,304.815,0.512,0.635,4.0055,0.097,304.568,0.596,1.1665,4.7935,0.0165,304.531,0.655,
3.3369999999999997,3.0375,-0.025500000000000002,304.707,1.323,2.0945,2.4685,0.063,305.38,1.155,1.326,2.9395,0.084,305.394,1.097,1.83,3.5205,-0.018500000000000003,304.931,1.019,2.1595,2.8920000000000003,-0.052000000000000005,304.989,0.976,1.4545000000000001,2.4835,0.038,305.369,1.048,1.058,3.1035,0.0985,305.464,1.178,1.8535,3.9334999999999996,0.0335,305.094,1.166,2.324,3.407,-0.052,304.961,1.025,1.444,2.3529999999999998,0.029,305.366,0.993,0.9884999999999999,3.411,0.10550000000000001,304.735,0.566,2.1235,4.6505,0.0155,304.185,0.563,3.1065,4.103,-0.061,304.129,0.491,2.451,3.0675,-0.0035,304.436,0.455,1.1375,3.0615,0.08,304.623,0.498,0.695,4.159,0.0895,304.71,0.67,
